none,feat_1_,feat_2_,feat_3_,feat_4_,feat_5_,feat_6_,feat_7_,feat_8_,feat_9_,feat_10_,correlation,pre_grouped,test_id,model_type,No_test_obs,response,joint_prob
10.8400000443956,-0.10923955073376,0.643445375174038,-2.43588225183129,-0.380588863044853,-1.58577393802634,1.9367216448478,-1.83796032050653,0.643445375173918,-1.33357853663729,-0.380588863044884,0.3,0,97,experiment_lm3,100,18,4.59515948420424e-05
10.8400000955917,-0.188567177664137,0.643445375167858,-2.64621843835731,-0.380588863051032,-1.58577393803252,1.93672164484162,0.951703493006009,-1.35655462485796,-1.33357853664347,0.619411136961792,0.3,0,98,experiment_lm3,100,17,6.73096559582247e-05
10.8399999630345,-0.18856717747309,0.643445375138782,4.10378156170022,-0.380588863080109,-1.41510156502513,1.93672164481254,1.03703967949517,-1.35655462488703,-0.839587096217603,-1.38058886309295,0.3,0,99,experiment_lm3,100,13,6.77713721974296e-06
10.8399996817758,1.48811375565785,2.64344537509818,-2.15222699799749,0.619411136866642,-1.41510156509116,1.9367216447465,0.951703492910892,0.643445375072619,2.32507671723987,0.619411136866674,0.3,0,100,experiment_lm3,100,13,9.92711517871451e-06
11.7591497342146,-0.68312885549939,-1.44846960812217,-2.5277972351016,0.5274961536977,-2.1897060404061,1.84480666157739,-2.25920293074685,2.55153039192907,-0.602174452482752,-0.472503846315222,0.7,0,1,experiment_lm3,100,10,0.000144421194977648
11.7591496970392,-0.262456482358881,-1.44846960813409,-2.73813342163337,0.527496153685783,-2.18970604041802,1.84480666156547,1.03046088276637,-1.44846960813403,-0.60217445249467,0.527496153685681,0.7,0,2,experiment_lm3,100,16,0.000455141545580461
11.7591497138222,-1.46077555025221,-1.44846960807331,-1.80544392942353,0.527496153746564,-4.56710214376475,-1.15519333841219,-2.25920293069799,0.551530391952417,-0.169484960291235,0.527496153746462,0.7,0,3,experiment_lm3,100,12.5,9.85948322531214e-05
11.7591497342146,-0.683128855568861,-1.4484696081116,-2.52779723509103,-0.47250384630471,-2.18970604039553,1.84480666158796,-2.25920293073628,0.551530391914126,-0.602174452472177,0.527496153708171,0.7,0,4,experiment_lm3,100,13,0.000310720350602813
11.7591496970392,-0.262456482671498,-1.44846960808651,-2.73813342158579,-0.472503846279624,-2.18970604037044,-4.15519333846391,1.03046088281395,-1.44846960808645,-0.602174452447092,-1.47250384629245,0.7,0,5,experiment_lm3,100,16,3.12851762948968e-05
11.759149653492,-0.409094617479093,-1.44846960809121,-2.43645248900094,-0.472503846284319,-4.64642977074935,-1.15519333843009,-2.25920293071589,0.551530391934517,-0.510829706382055,0.527496153728562,0.7,0,6,experiment_lm3,100,10.5,9.85948322531214e-05
11.7591496163166,0.0115777556614182,-1.44846960810313,-2.64678867553271,-0.472503846296239,-4.64642977076127,-1.15519333844201,1.03046088279734,-1.44846960810306,-0.510829706393972,-0.472503846296177,0.7,0,7,experiment_lm3,100,9,6.73096559582247e-05
11.7591493624605,0.578888264078449,-1.44846960818172,-2.10712486212147,-1.47250384638785,2.70693209442584,1.84480666151784,-2.25920293080639,2.55153039186952,-0.18150207950262,0.527496153638054,0.7,0,8,experiment_lm3,100,4,9.83261312502153e-05
11.7591494739868,-0.0521202956930992,-1.44846960815459,-1.68645248905468,-1.47250384636073,2.2862597214133,1.84480666154497,1.03046088274587,-1.44846960815453,-0.340157333408949,-0.472503846347639,0.7,0,9,experiment_lm3,100,11,9.85948322531214e-05
11.7591496970391,-0.262456482602028,-1.44846960809709,-2.73813342159637,-1.47250384630323,-2.18970604038101,-4.15519333847448,1.03046088280338,0.55153039192864,-0.602174452457665,-0.472503846290138,0.7,0,10,experiment_lm3,100,4.5,2.13580611161823e-05
11.7591497138222,-1.46077555025221,-1.44846960807331,-1.80544392942352,-1.47250384627945,-4.56710214376475,-1.15519333841219,-2.25920293069799,2.55153039197793,-0.169484960291237,0.52749615374646,0.7,0,11,experiment_lm3,100,9.5,1.45411864296296e-05
11.759149684719,-1.13144792306058,-1.44846960810436,-1.97010774293956,-1.4725038463105,-4.56710214379579,-1.15519333844324,4.07613325586938,0.551530391921368,-0.169484960322286,0.527496153715411,0.7,0,12,experiment_lm3,100,6.5,9.92711517871451e-06
11.7591492369137,0.9995606373579,-1.44846960821478,1.18253895137034,0.527496153605096,2.28625972135311,1.84480666148478,1.32012469617229,-1.44846960821472,0.449506480023823,-0.472503846407831,0.7,0,13,experiment_lm3,100,0,0.000310720350602813
11.7591492369137,0.999560637323163,-1.44846960820949,1.18253895137563,0.527496153610382,2.2862597213584,1.84480666149007,1.32012469617758,-1.44846960820942,0.449506480029108,-1.47250384641544,0.7,0,14,experiment_lm3,100,10,0.000144421194977648
11.7591493624605,0.578888264008978,-1.44846960817114,0.892875137927373,0.527496153648731,2.28625972139675,-1.15519333851003,-2.46953911731567,-1.44846960817108,0.449506480067459,0.527496153648628,0.7,0,15,experiment_lm3,100,10,0.000455141545580461
11.759149668998,-1.31413741520147,-1.44846960810562,0.892875137992885,0.527496153714255,-1.03105078644322,-1.1551933384445,1.32012469628145,-1.44846960810556,-0.629821146846573,-1.47250384631156,0.7,0,16,experiment_lm3,100,17.5,4.59515948420424e-05
11.7591494395738,0.0115777560087703,-1.44846960815599,1.35321132446558,0.527496153663881,-4.56710214384738,1.84480666154357,1.32012469623108,-1.44846960815593,0.12017885311267,0.527496153663778,0.7,0,17,experiment_lm3,100,15.5,0.000144421194977648
11.7591492891717,0.908215891391657,-1.44846960823127,0.978211324385485,-0.472503846424375,2.28625972133663,1.84480666146829,4.11579706922584,0.551530391794457,0.449506480007332,-0.472503846424322,0.7,0,18,experiment_lm3,100,6.5,6.73096559582247e-05
11.7591496373474,-1.23241368491103,-1.44846960809685,0.807538951483455,-0.472503846289956,-3.89642977074536,1.84480666160271,-2.46953911724138,-1.44846960809678,1.02883410711494,-0.472503846289897,0.7,0,19,experiment_lm3,100,17.5,3.12851762948968e-05
11.7591492369137,0.999560637323165,-1.44846960820949,1.18253895137563,-1.47250384641563,2.2862597213584,1.84480666149007,1.32012469617758,-1.44846960820943,0.449506480029109,0.527496153610281,0.7,0,20,experiment_lm3,100,4,0.000144421194977648
11.7591495623582,-0.0521202954499545,-1.44846960819159,3.81354751097867,0.527496153628281,1.95693209440631,-1.15519333853047,1.1157970692271,0.551530391834133,-0.596165893000657,0.527496153628178,0.7,0,21,experiment_lm3,100,6.5,6.73096559582247e-05
11.7591495644821,-0.262456482237308,-1.44846960815259,4.01186657843458,0.527496153667279,-2.01903366740004,-1.15519333849148,1.1157970692661,-1.44846960815253,-0.108183012058245,-0.472503846345645,0.7,0,22,experiment_lm3,100,16,6.73096559582247e-05
11.759149668998,-1.3141374150278,-1.44846960813205,3.892875138005,0.527496153687824,-1.43970604040632,-1.15519333847093,1.11579706928665,-1.44846960813199,-0.016838265967942,0.52749615368772,0.7,0,23,experiment_lm3,100,8,6.73096559582247e-05
11.7591496458432,-0.683128855256245,-1.44846960815918,3.97220276494463,-0.472503846352288,-2.01903366740662,1.84480666154038,-2.42386674426884,2.55153039189206,-0.108183012064828,0.527496153660594,0.7,0,24,experiment_lm3,100,10.5,4.58263627245264e-05
11.7591493333574,0.908215891304818,0.551530391807643,-2.27178867564279,0.527496153601822,2.70693209438951,-1.15519333855693,4.07613325575569,0.551530391807675,-0.181502079538958,0.52749615360172,0.7,0,25,experiment_lm3,100,5.5,9.85948322531214e-05
11.7591497622558,-1.50644792308763,0.551530391921674,-2.03380579462854,0.527496153715853,-2.01903366735149,1.84480666159554,-2.2592029307287,0.551530391921706,0.556480801481682,-1.47250384630997,0.7,0,26,experiment_lm3,100,23.5,3.12851762948968e-05
11.7591496970392,-0.262456482219939,0.551530391870459,-2.73813342165451,0.527496153664635,-2.18970604043916,1.84480666154432,1.03046088274523,0.551530391870488,-0.602174452515816,0.527496153664532,0.7,0,27,experiment_lm3,100,7,0.000212125518349692
11.7591496770703,-1.40548216111561,0.551530391895659,-2.06145248903493,0.527496153689838,-1.61037841344079,1.84480666156952,4.07613325584371,-1.44846960812997,0.239170293588771,-1.47250384633598,0.7,0,28,experiment_lm3,100,11.5,3.12851762948968e-05
11.7591496770703,-1.40548216097667,0.551530391874512,-2.06145248905608,0.527496153668692,-1.61037841346193,1.84480666154838,4.07613325582256,0.551530391874543,0.239170293567629,0.527496153668588,0.7,0,29,experiment_lm3,100,9.5,6.73096559582247e-05
11.7591497250804,-1.08577554998186,0.551530391915043,-2.24414198115502,0.527496153709221,-2.01903366735812,-1.15519333844954,1.03046088278981,-1.44846960811059,0.556480801475051,-0.472503846303703,0.7,0,30,experiment_lm3,100,5.5,4.59515948420424e-05
11.7591494788731,-0.244430803579264,0.551530391872703,-1.61313342163784,-0.472503846346099,2.37760446748461,1.84480666154657,-2.25920293077767,-1.44846960815293,0.477153174465974,-0.472503846346043,0.7,0,31,experiment_lm3,100,6,9.85948322531214e-05
11.7591497622558,-1.50644792312237,0.55153039192696,-2.03380579462326,-0.472503846291845,-2.01903366734621,1.84480666160083,-2.25920293072341,-1.44846960809867,0.556480801486968,0.527496153721035,0.7,0,32,experiment_lm3,100,14,9.85948322531214e-05
11.7591493624605,0.578888263974245,0.551530391859838,-2.10712486210562,-1.472503846372,2.7069320944417,1.8448066615337,-2.25920293079054,-1.44846960816579,-0.181502079486761,-0.472503846358908,0.7,0,33,experiment_lm3,100,11,0.000144421194977648
11.7591492369138,0.999560637496841,0.551530391789768,1.18253895134919,0.527496153583947,2.28625972133197,1.84480666146364,1.32012469615114,0.551530391789801,0.449506480002675,-0.472503846428976,0.7,0,34,experiment_lm3,100,17,0.000144815862391467
11.7591497762764,-0.472792668868348,0.55153039188831,0.0238836975013711,0.527496153682488,1.86558734839084,-1.15519333847626,-2.46953911728191,-1.44846960813732,-1.20914877385152,0.527496153682387,0.7,0,35,experiment_lm3,100,0.5,0.000212125518349692
11.7591492369137,0.999560637218958,0.551530391832061,1.18253895139149,-0.472503846386744,2.28625972137426,-4.15519333857103,1.32012469619343,0.551530391832094,0.449506480044968,-1.47250384639958,0.7,0,36,experiment_lm3,100,11,1.45809238964393e-05
11.759149890565,-1.46077555018274,0.551530391941812,0.194556070591327,-0.472503846276992,-4.48777451680856,1.84480666161568,-2.46953911722841,-1.44846960808382,-1.03847640076158,-0.472503846276932,0.7,0,37,experiment_lm3,100,13,4.59515948420424e-05
11.7591495925233,-1.08577554982555,0.551530391891254,1.50585801886915,-1.47250384634058,-1.43970604040876,-1.15519333847333,1.32012469625263,0.551530391891284,0.437489361001192,-0.472503846327493,0.7,0,38,experiment_lm3,100,11,6.79565745993367e-06
11.759149890565,-1.46077555032168,0.551530391962958,0.194556070612473,-1.47250384626888,-4.48777451678741,-1.15519333840162,-2.46953911720726,-1.44846960806267,-1.03847640074043,-0.472503846255788,0.7,0,39,experiment_lm3,100,14,1.45809238964393e-05
11.7591496437193,-0.472792668468892,0.551530391827517,3.77388369748872,0.527496153621695,1.95693209439973,1.84480666150138,-2.42386674430784,2.55153039185306,-0.596165893007242,0.527496153621591,0.7,0,40,experiment_lm3,100,0,4.58263627245264e-05
11.7591492810995,0.999560637583679,0.551530391776552,3.93253895137123,0.527496153570733,2.37760446738843,1.84480666145042,1.11579706916955,0.551530391776585,0.31248936088488,-0.472503846442189,0.7,0,41,experiment_lm3,100,8,6.73096559582247e-05
11.759149668998,-1.31413741485412,0.551530391867213,3.89287513797857,0.527496153661392,-1.43970604043275,1.84480666154108,1.11579706926022,-1.44846960815842,-0.016838265994374,0.527496153661288,0.7,0,42,experiment_lm3,100,15,6.73096559582247e-05
11.7591496626262,0.176241569960699,0.551530391799992,2.92653039183037,-0.472503846418812,2.04827684044191,1.84480666147386,1.11579706919299,2.55153039182553,-0.528855385171019,0.527496153594063,0.7,0,43,experiment_lm3,100,14.5,9.92711517871451e-06
11.7591494767492,-0.409094617235946,0.551530391897481,4.56354751105175,-1.47250384633435,-3.97575739774342,-4.15519333850561,-2.42386674423787,2.55153039192302,-0.016838265964134,-0.472503846321265,0.7,0,44,experiment_lm3,100,13.5,1.46409329194354e-06
11.7591493252851,0.999560637531576,2.5515303918103,-2.31746104870083,0.527496153578665,2.70693209436635,1.84480666145835,1.03046088265925,2.55153039181003,-0.181502079562117,0.52749615357856,0.7,0,45,experiment_lm3,100,20,6.7126216607014e-05
11.7591493252851,0.9995606373579,2.55153039183673,-2.31746104867439,-0.472503846407888,2.70693209439278,1.84480666148478,1.03046088268568,-1.44846960821471,-0.181502079535685,0.527496153604995,0.7,0,46,experiment_lm3,100,11,0.000144421194977648
11.7591496770703,-1.40548216104614,2.5515303919109,-2.06145248904551,-0.47250384633372,-1.61037841345136,1.84480666155895,4.07613325583313,-1.44846960814055,0.239170293578204,-0.47250384633366,0.7,0,47,experiment_lm3,100,10.5,2.13580611161823e-05
11.7591497138222,-1.46077555014801,2.55153039196234,-1.80544392943939,-0.472503846282279,-4.5671021437806,-1.15519333842805,-2.25920293071384,0.551530391936558,-0.169484960307097,0.527496153730603,0.7,0,48,experiment_lm3,100,2.5,2.13580611161823e-05
11.7591497180701,-1.50644792296606,2.55153039192899,1.21619420539447,0.527496153697351,-1.43970604039684,-1.1551933384614,-2.46953911726705,0.551530391903204,0.43748936101311,-0.472503846315573,0.7,0,49,experiment_lm3,100,13,1.45809238964393e-05
11.759149431925,-0.262456482115735,2.55153039188041,1.76186657838717,-1.47250384637724,-1.61037841348187,-1.15519333850998,1.32012469621597,0.551530391854629,0.0288341070278304,0.527496153648673,0.7,0,50,experiment_lm3,100,12,1.45809238964393e-05
11.7591494767492,-0.409094617235947,2.5515303919233,4.56354751105175,0.527496153691659,-3.97575739774342,-4.15519333850561,-2.42386674423787,-1.44846960812815,-0.016838265964134,-0.472503846321265,0.7,0,51,experiment_lm3,100,6,6.758667452858e-06
11.7591496437193,-0.472792668677305,2.55153039188505,3.77388369752044,-0.472503846359566,1.95693209443144,-1.15519333850534,-2.42386674427612,-1.4484696081664,-0.596165892975523,0.527496153653313,0.7,0,52,experiment_lm3,100,22.5,3.12851762948968e-05
11.7591494631521,0.249560637217208,-1.44846960820089,-1.64078011606611,0.527496153618987,1.02424260224798,1.84480666149867,3.99680562880607,0.551530391824841,1.10816173397766,-0.472503846393938,0.7,0,53,experiment_lm3,100,9,6.73096559582247e-05
11.7591496517915,-0.772077497844647,-1.44846960817572,-1.77779723514555,0.527496153644154,1.11558734834286,1.84480666152384,3.99680562883123,0.551530391850008,0.67547224186009,0.52749615364405,0.7,0,54,experiment_lm3,100,0.5,4.58263627245264e-05
11.7591497229565,-0.516068938794827,-1.44846960809678,-2.43645248900651,0.527496153723092,-4.40844688985457,1.84480666160278,-1.83853055768179,-1.44846960809671,-1.56251063898679,0.52749615372299,0.7,0,55,experiment_lm3,100,10,0.000211547411584662
11.7591497320907,-1.18073275231396,-1.44846960809799,-1.82346960810268,-1.47250384630413,1.11558734842059,-1.15519333843687,0.451133255829334,-1.44846960809792,0.675472241937821,-1.47250384630393,0.7,0,56,experiment_lm3,100,11,9.92711517871451e-06
11.7591494049458,0.965905383280742,-1.44846960819289,-2.19846960820239,-1.47250384639903,-0.281050786520903,1.84480666150667,3.99680562881406,-1.44846960819283,0.754799868809656,0.527496153626879,0.7,0,57,experiment_lm3,100,2,1.45411864296296e-05
11.7591496970392,-1.02808605765851,-1.44846960813836,0.892875137960159,-0.472503846331468,1.02424260231051,1.8448066615612,-2.04886674424321,0.551530391887371,-0.602174452498923,0.527496153681413,0.7,0,58,experiment_lm3,100,17,0.000212125518349692
11.759149668998,0.420233009818624,-1.44846960813328,0.0238836975054734,-0.472503846326393,0.603570229275918,-4.15519333851068,-2.04886674423815,0.551530391892444,0.239170293585494,-1.47250384633923,0.7,0,59,experiment_lm3,100,5,1.45809238964393e-05
11.7591492082341,1.57888826446378,-1.44846960823019,0.892875137868307,-0.472503846423306,0.706932094351663,1.84480666146937,0.74079706918373,0.551530391795531,0.818497920461757,0.527496153589576,0.7,0,60,experiment_lm3,100,7.5,6.74935966038219e-05
11.7591493014918,1.13657775610794,-1.44846960815965,1.21619420535734,-1.47250384636579,0.298276840485486,-1.15519333849853,-2.04886674426451,-1.44846960815958,0.635808428392825,-1.47250384636559,0.7,0,61,experiment_lm3,100,6,6.77713721974296e-06
11.7591498576374,-0.601405125034818,-1.44846960813983,2.88686657843288,0.52749615368004,0.78625972140876,-1.15519333847872,-2.00319437120982,0.551530391885897,-0.330536317668307,-1.47250384634578,0.7,0,62,experiment_lm3,100,10.5,9.92711517871451e-06
11.759149617802,0.557250129315092,-1.44846960819181,3.00585801883106,0.527496153628059,-0.110378413483341,-1.15519333853069,0.536469442253741,0.551530391833914,-0.251208690753546,0.527496153627958,0.7,0,63,experiment_lm3,100,6,1.45809238964393e-05
11.7591495462136,-0.516068938516943,-1.44846960813907,4.56354751104089,0.5274961536808,-3.73777451685392,1.84480666156049,-2.00319437120906,-1.44846960813901,-1.06851919857416,0.527496153680698,0.7,0,64,experiment_lm3,100,17.5,6.7126216607014e-05
11.7591494038838,0.420233010096507,0.55153039185012,-1.47611630255582,0.527496153644299,1.02424260227329,-1.15519333851446,-1.83853055776058,2.55153039187566,1.10816173400297,-1.47250384638152,0.7,0,65,experiment_lm3,100,6.5,2.13580611161823e-05
11.7591495385649,0.70989682357108,0.551530391854307,-2.52779723515082,0.527496153648484,-0.451723159535855,1.84480666152817,-1.8385305577564,0.55153039185434,-1.65385538513113,0.527496153648382,0.7,0,66,experiment_lm3,100,-0.5,0.000212125518349692
11.7591494038838,0.420233010027035,0.551530391860692,-1.47611630254525,-0.472503846358114,1.02424260228386,1.84480666153456,-1.83853055775001,-1.44846960816494,1.10816173401354,-1.47250384637095,0.7,0,67,experiment_lm3,100,5,6.73096559582247e-05
